302;floating_harbor;3494.30;9.50;838.21;-3.39;6245
302;floating_harbor;3553.50;9.50;841.40;-1.95;6246
302;floating_harbor;3508.00;9.50;834.00;-3.14;6257
302;floating_harbor;3529.00;9.50;822.00;-3.14;6286
303;arms_factory;2347.00;9.80;829.00;5.74;0
303;arms_factory;2355.00;9.85;805.00;2.12;0
303;arms_factory;2354.00;9.80;825.00;4.79;0
303;arms_factory;2357.00;9.80;799.00;1.52;0
303;arms_factory;2352.00;9.90;863.00;2.73;0
303;arms_factory;2354.00;9.80;858.00;0.57;0
303;industrial_complex;2347.00;9.82;860.00;3.24;0
303;industrial_complex;2355.00;9.80;815.00;4.79;0
303;industrial_complex;2357.00;9.80;872.00;2.63;0
303;industrial_complex;2354.00;9.80;810.00;5.30;0
303;industrial_complex;2350.00;9.82;844.00;1.68;0
303;industrial_complex;2348.00;9.80;792.00;3.24;0
303;air_base;2372.00;9.70;865.00;1.08;0
303;supply_node;2354.00;9.85;815.00;2.19;0
303;supply_node;2377.00;9.70;861.00;6.23;0
303;supply_node;2361.00;9.80;798.00;2.88;0
303;supply_node;2368.00;9.80;875.00;4.37;0
303;supply_node;2334.00;9.98;811.00;2.12;0
303;supply_node;2354.00;9.78;788.00;3.60;0
303;supply_node;2370.00;9.75;850.00;0.25;0
303;supply_node;2361.00;9.80;856.00;4.30;0
303;supply_node;2349.00;9.80;836.00;5.77;0
303;supply_node;2350.00;9.80;873.00;2.43;0
303;supply_node;2379.00;9.70;872.00;5.01;0
303;supply_node;2360.00;9.80;869.00;1.67;0
303;supply_node;2348.00;9.85;863.00;3.14;0
303;supply_node;2369.00;9.80;863.00;0.90;0
303;supply_node;2348.00;9.80;851.00;3.84;0
303;supply_node;2358.00;9.80;845.00;5.32;0
303;supply_node;2364.00;9.80;839.00;3.07;0
303;supply_node;2360.00;9.80;829.00;4.55;0
303;supply_node;2337.00;9.80;825.00;1.21;0
303;supply_node;2346.00;9.80;824.00;5.25;0
303;supply_node;2362.00;9.80;821.00;0.44;0
303;supply_node;2361.00;9.80;810.00;3.37;0
303;supply_node;2346.00;9.98;808.00;5.96;0
303;supply_node;2337.00;10.00;799.00;2.61;0
303;supply_node;2351.00;9.80;797.00;5.55;0
303;supply_node;2343.00;9.80;790.00;1.85;0
303;naval_base;2351.00;9.50;784.00;-0.46;10348
303;naval_base;2366.00;9.70;807.00;-4.51;9296
303;naval_base;2366.00;9.70;830.00;-4.57;9296
303;naval_base;2377.00;9.70;855.00;1.11;12264
303;naval_base;2377.00;9.50;852.00;-4.39;12264
303;naval_base;2364.00;9.73;818.00;-4.25;9296
303;naval_base;2367.00;9.70;838.00;1.25;11490
303;naval_base;2364.00;9.70;797.00;1.57;11293
303;bunker;2360.00;9.80;838.00;1.82;0
303;bunker;2379.00;9.70;871.00;4.49;0
303;bunker;2368.00;9.78;847.00;6.04;0
303;bunker;2357.00;9.80;868.00;2.43;0
303;bunker;2355.00;9.80;860.00;0.26;0
303;bunker;2336.00;10.12;802.00;0.37;0
303;bunker;2357.00;9.80;807.00;4.49;0
303;bunker;2339.00;9.80;821.00;2.33;0
303;bunker;2365.00;9.70;831.00;3.54;0
303;bunker;2359.00;9.80;802.00;0.27;0
303;bunker;2335.00;10.10;808.00;2.93;0
303;bunker;2378.00;9.70;863.00;5.60;0
303;bunker;2352.00;9.90;842.00;1.99;0
303;bunker;2355.00;9.80;844.00;5.00;0
303;bunker;2363.00;9.80;824.00;6.21;0
303;bunker;2354.00;9.80;797.00;4.05;0
303;bunker;2353.00;9.82;820.00;0.43;0
303;bunker;2351.00;9.85;849.00;3.45;0
303;bunker;2343.00;9.82;792.00;6.11;0
303;bunker;2344.00;9.90;803.00;2.49;0
303;bunker;2371.00;9.73;861.00;5.51;0
303;bunker;2372.00;9.80;871.00;0.43;0
303;bunker;2346.00;9.80;859.00;4.56;0
303;bunker;2344.00;9.80;829.00;0.94;0
303;bunker;2349.00;9.80;873.00;2.50;0
303;bunker;2358.00;9.70;789.00;5.16;0
303;coastal_bunker;2366.00;9.70;810.00;-4.51;0
303;coastal_bunker;2355.00;9.70;787.00;1.57;0
303;coastal_bunker;2364.00;9.70;797.00;1.57;0
303;coastal_bunker;2382.00;9.50;863.00;1.11;0
303;coastal_bunker;2370.00;9.70;844.00;0.59;0
303;coastal_bunker;2368.00;9.70;840.00;1.25;0
303;coastal_bunker;2364.00;9.70;820.00;-4.25;0
303;coastal_bunker;2367.00;9.50;830.00;-4.57;0
303;dockyard;2365.00;9.70;800.00;1.57;0
303;anti_air_building;2331.00;10.20;806.00;1.46;0
303;anti_air_building;2361.00;9.80;835.00;4.12;0
303;anti_air_building;2372.00;9.80;877.00;0.50;0
303;synthetic_refinery;2363.00;9.78;830.00;3.17;0
303;fuel_silo;2353.00;9.80;792.00;6.18;0
303;radar_station;2355.00;9.80;833.00;2.30;0
303;rocket_site;2350.00;9.70;786.00;5.23;0
303;nuclear_reactor;2382.00;9.70;867.00;3.07;0
303;floating_harbor;2385.26;9.50;856.87;-2.03;979
303;floating_harbor;2372.00;9.50;798.00;-1.57;1118
303;floating_harbor;2365.00;9.50;788.00;-1.57;2522
303;floating_harbor;2375.88;9.50;841.18;-2.55;2615
303;floating_harbor;2373.64;9.50;835.79;-1.89;6262
303;floating_harbor;2373.00;9.50;814.00;-2.78;6285
303;floating_harbor;2372.26;9.50;826.13;-1.11;6308
304;arms_factory;3448.00;10.23;827.00;4.79;0
304;arms_factory;3401.00;10.40;794.00;1.52;0
304;arms_factory;3453.00;10.00;841.00;2.73;0
304;arms_factory;3432.00;10.00;874.00;0.57;0
304;arms_factory;3421.00;10.50;832.00;3.24;0
304;arms_factory;3397.00;10.48;814.00;4.79;0
304;industrial_complex;3399.00;10.60;833.00;2.63;0
304;industrial_complex;3442.00;10.32;828.00;5.30;0
304;industrial_complex;3418.00;10.40;814.00;1.68;0
304;industrial_complex;3377.00;10.78;852.00;3.24;0
304;industrial_complex;3436.00;10.03;874.00;1.08;0
304;industrial_complex;3425.00;10.53;832.00;3.74;0
304;air_base;3388.00;10.32;860.00;0.13;0
304;supply_node;3391.00;10.53;804.00;2.88;0
304;supply_node;3414.00;10.25;859.00;4.37;0
304;supply_node;3380.00;10.85;829.00;2.12;0
304;supply_node;3434.00;10.40;840.00;3.60;0
304;supply_node;3438.00;10.20;822.00;0.25;0
304;supply_node;3424.00;10.65;835.00;4.30;0
304;supply_node;3387.00;10.30;858.00;5.77;0
304;supply_node;3402.00;10.43;812.00;2.43;0
304;supply_node;3420.00;10.53;846.00;5.01;0
304;supply_node;3389.00;10.60;817.00;1.67;0
304;supply_node;3393.00;10.50;848.00;3.14;0
304;supply_node;3369.00;10.90;840.00;0.90;0
304;supply_node;3447.00;10.00;859.00;3.84;0
304;supply_node;3430.00;10.23;813.00;5.32;0
304;supply_node;3458.00;9.80;863.00;3.07;0
304;supply_node;3459.00;10.18;836.00;4.55;0
304;supply_node;3466.00;9.80;850.00;1.21;0
304;supply_node;3424.00;10.20;867.00;5.25;0
304;supply_node;3403.00;10.40;797.00;0.44;0
304;supply_node;3374.00;10.88;851.00;3.37;0
304;supply_node;3447.00;10.12;838.00;5.96;0
304;supply_node;3405.00;10.43;845.00;2.61;0
304;supply_node;3432.00;10.00;874.00;5.55;0
304;supply_node;3400.00;10.20;864.00;1.85;0
304;supply_node;3436.00;10.20;864.00;4.79;0
304;supply_node;3426.00;10.40;856.00;6.26;0
304;supply_node;3404.00;10.30;855.00;4.02;0
304;supply_node;3436.00;10.30;853.00;0.68;0
304;supply_node;3474.00;9.78;853.00;2.16;0
304;supply_node;3456.00;10.00;850.00;6.20;0
304;supply_node;3445.00;10.30;848.00;1.39;0
304;supply_node;3382.00;10.73;844.00;4.33;0
304;supply_node;3477.00;9.80;843.00;2.09;0
304;supply_node;3468.00;9.82;839.00;3.56;0
304;supply_node;3390.00;10.50;838.00;0.21;0
304;supply_node;3412.00;10.62;838.00;2.80;0
304;supply_node;3400.00;10.62;834.00;5.74;0
304;supply_node;3392.00;10.55;827.00;0.93;0
304;supply_node;3406.00;10.45;827.00;4.97;0
304;supply_node;3447.00;10.30;829.00;1.63;0
304;supply_node;3418.00;10.45;825.00;3.10;0
304;supply_node;3428.00;10.40;825.00;0.86;0
304;supply_node;3413.00;10.40;815.00;2.34;0
304;supply_node;3378.00;10.65;811.00;5.28;0
304;supply_node;3419.00;10.18;806.00;1.93;0
304;supply_node;3385.00;10.40;794.00;4.51;0
304;supply_node;3394.00;10.78;787.00;1.17;0
304;naval_base;3469.00;9.73;859.00;-3.61;10694
304;naval_base;3465.00;9.78;861.00;-4.25;10694
304;naval_base;3482.00;9.70;848.00;-4.39;11504
304;bunker;3383.00;10.88;816.00;6.11;0
304;bunker;3405.00;10.50;841.00;2.49;0
304;bunker;3435.00;10.00;874.00;5.51;0
304;bunker;3386.00;10.62;837.00;0.43;0
304;bunker;3440.00;9.98;818.00;4.56;0
304;bunker;3446.00;9.88;863.00;0.94;0
304;bunker;3398.00;10.70;830.00;2.50;0
304;bunker;3378.00;10.80;833.00;5.16;0
304;bunker;3465.00;9.88;838.00;3.00;0
304;bunker;3441.00;10.18;857.00;4.21;0
304;bunker;3404.00;10.40;811.00;0.94;0
304;bunker;3433.00;10.38;834.00;5.07;0
304;bunker;3411.00;10.40;855.00;6.28;0
304;bunker;3397.00;10.20;860.00;4.12;0
304;bunker;3400.00;10.40;800.00;5.67;0
304;bunker;3454.00;9.80;866.00;3.51;0
304;bunker;3418.00;10.60;833.00;4.72;0
304;bunker;3395.00;10.57;828.00;1.46;0
304;bunker;3424.00;10.40;807.00;4.12;0
304;bunker;3405.00;10.25;858.00;0.50;0
304;bunker;3409.00;10.60;828.00;3.17;0
304;bunker;3481.00;9.75;842.00;6.18;0
304;bunker;3441.00;10.28;847.00;2.57;0
304;bunker;3444.00;10.23;830.00;5.23;0
304;bunker;3390.00;10.70;808.00;3.07;0
304;bunker;3377.00;10.82;845.00;3.17;0
304;bunker;3453.00;10.00;841.00;1.01;0
304;bunker;3436.00;10.07;870.00;3.68;0
304;bunker;3461.00;10.00;851.00;0.06;0
304;bunker;3389.00;10.25;856.00;1.62;0
304;bunker;3393.00;10.40;851.00;5.74;0
304;bunker;3416.00;10.60;837.00;0.67;0
304;bunker;3433.00;10.40;827.00;3.68;0
304;bunker;3375.00;10.90;836.00;1.52;0
304;bunker;3384.00;10.40;798.00;4.19;0
304;bunker;3419.00;10.62;835.00;0.57;0
304;bunker;3393.00;10.80;785.00;2.13;0
304;bunker;3422.00;10.48;845.00;6.25;0
304;bunker;3424.00;10.38;862.00;1.17;0
304;bunker;3464.00;9.80;849.00;5.30;0
304;bunker;3371.00;10.90;849.00;0.58;0
304;bunker;3457.00;9.98;843.00;3.24;0
304;bunker;3427.00;10.40;858.00;5.91;0
304;bunker;3410.00;10.40;820.00;3.74;0
304;bunker;3428.00;10.20;818.00;5.30;0
304;bunker;3383.00;10.75;814.00;1.68;0
304;bunker;3477.00;9.73;851.00;5.81;0
304;coastal_bunker;3468.00;9.70;860.00;-3.61;0
304;coastal_bunker;3482.00;9.70;848.00;-4.39;0
304;coastal_bunker;3459.00;9.73;869.00;-4.25;0
304;dockyard;3466.00;9.73;861.00;-4.25;0
304;anti_air_building;3372.00;10.93;840.00;4.35;0
304;anti_air_building;3431.00;10.30;810.00;2.20;0
304;anti_air_building;3461.00;9.85;845.00;4.86;0
304;synthetic_refinery;3397.00;10.40;793.00;1.24;0
304;fuel_silo;3416.00;10.45;854.00;4.26;0
304;radar_station;3424.00;10.57;832.00;5.92;0
304;rocket_site;3380.00;10.80;845.00;3.31;0
304;nuclear_reactor;3408.00;10.53;836.00;5.98;0
304;floating_harbor;3468.26;9.50;868.13;-1.11;2420
304;floating_harbor;3478.13;9.50;861.26;-0.46;6231
305;arms_factory;3354.00;10.70;833.00;2.73;0
305;arms_factory;3341.00;9.80;780.00;0.57;0
305;arms_factory;3324.00;9.85;779.00;3.24;0
305;arms_factory;3321.00;9.80;760.00;4.79;0
305;arms_factory;3322.00;10.40;839.00;2.63;0
305;arms_factory;3313.00;10.35;802.00;5.30;0
305;industrial_complex;3340.00;10.00;756.00;1.68;0
305;industrial_complex;3368.00;10.95;831.00;3.24;0
305;industrial_complex;3322.00;10.10;797.00;1.08;0
305;industrial_complex;3365.00;9.80;778.00;3.74;0
305;industrial_complex;3344.00;9.80;801.00;0.13;0
305;industrial_complex;3361.00;9.80;777.00;1.68;0
305;air_base;3356.00;10.88;833.00;5.81;0
305;supply_node;3342.00;9.95;806.00;2.12;0
305;supply_node;3305.00;10.40;817.00;3.60;0
305;supply_node;3355.00;10.15;808.00;0.25;0
305;supply_node;3333.00;9.98;799.00;4.30;0
305;supply_node;3364.00;9.90;782.00;5.77;0
305;supply_node;3324.00;10.50;835.00;2.43;0
305;supply_node;3313.00;9.73;742.00;5.01;0
305;supply_node;3369.00;10.88;819.00;1.67;0
305;supply_node;3312.00;9.80;757.00;3.14;0
305;supply_node;3336.00;10.65;841.00;0.90;0
305;supply_node;3349.00;9.80;790.00;3.84;0
305;supply_node;3310.00;10.38;806.00;5.32;0
305;supply_node;3373.00;10.35;796.00;3.07;0
305;supply_node;3354.00;10.50;822.00;4.55;0
305;supply_node;3316.00;9.80;771.00;1.21;0
305;supply_node;3339.00;9.80;751.00;5.25;0
305;supply_node;3340.00;9.90;769.00;0.44;0
305;supply_node;3338.00;9.90;785.00;3.37;0
305;supply_node;3323.00;10.70;822.00;5.96;0
305;supply_node;3352.00;9.90;776.00;2.61;0
305;supply_node;3357.00;11.00;843.00;5.55;0
305;supply_node;3347.00;10.70;843.00;1.85;0
305;supply_node;3354.00;10.80;834.00;4.79;0
305;supply_node;3343.00;10.68;832.00;6.26;0
305;supply_node;3366.00;10.95;829.00;4.02;0
305;supply_node;3333.00;10.65;828.00;0.68;0
305;supply_node;3343.00;10.43;821.00;2.16;0
305;supply_node;3334.00;10.40;815.00;6.20;0
305;supply_node;3320.00;10.53;811.00;1.39;0
305;supply_node;3366.00;10.23;807.00;4.33;0
305;supply_node;3321.00;10.10;800.00;2.09;0
305;supply_node;3359.00;10.00;795.00;3.56;0
305;supply_node;3311.00;10.12;794.00;0.21;0
305;supply_node;3325.00;9.98;789.00;2.80;0
305;supply_node;3303.00;9.80;786.00;5.74;0
305;supply_node;3315.00;9.80;783.00;0.93;0
305;supply_node;3376.00;10.50;784.00;4.97;0
305;supply_node;3328.00;9.90;778.00;1.63;0
305;supply_node;3368.00;9.93;771.00;3.10;0
305;supply_node;3328.00;9.80;766.00;0.86;0
305;supply_node;3358.00;9.80;766.00;2.34;0
305;supply_node;3349.00;9.80;759.00;5.28;0
305;supply_node;3324.00;9.78;756.00;1.93;0
305;supply_node;3326.00;9.78;746.00;4.51;0
305;supply_node;3321.00;9.75;736.00;1.17;0
305;naval_base;3306.00;9.50;743.00;-1.71;12327
305;naval_base;3320.00;9.50;734.00;0.00;12345
305;bunker;3339.00;10.65;838.00;3.45;0
305;bunker;3310.00;10.40;809.00;6.11;0
305;bunker;3312.00;9.70;743.00;2.49;0
305;bunker;3325.00;10.70;817.00;5.51;0
305;bunker;3331.00;10.70;835.00;0.43;0
305;bunker;3348.00;9.95;801.00;4.56;0
305;bunker;3362.00;9.80;779.00;0.94;0
305;bunker;3339.00;9.80;801.00;2.50;0
305;bunker;3350.00;10.40;823.00;5.16;0
305;bunker;3357.00;9.98;797.00;3.00;0
305;bunker;3329.00;9.80;754.00;4.21;0
305;bunker;3343.00;10.60;841.00;0.94;0
305;bunker;3303.00;9.80;788.00;5.07;0
305;bunker;3324.00;9.80;772.00;6.28;0
305;bunker;3372.00;10.30;808.00;4.12;0
305;bunker;3341.00;9.90;778.00;5.67;0
305;bunker;3372.00;10.90;820.00;3.51;0
305;bunker;3367.00;10.90;825.00;4.72;0
305;bunker;3301.00;10.20;820.00;1.46;0
305;bunker;3353.00;10.88;838.00;4.12;0
305;bunker;3357.00;9.80;763.00;0.50;0
305;bunker;3359.00;10.45;813.00;3.17;0
305;bunker;3329.00;10.50;811.00;6.18;0
305;bunker;3336.00;9.78;748.00;2.57;0
305;bunker;3330.00;10.00;792.00;5.23;0
305;bunker;3331.00;10.55;825.00;3.07;0
305;bunker;3347.00;9.85;775.00;3.17;0
305;bunker;3313.00;9.80;753.00;1.01;0
305;bunker;3374.00;10.30;799.00;3.68;0
305;bunker;3331.00;10.50;814.00;0.06;0
305;bunker;3380.00;10.65;785.00;1.62;0
305;bunker;3350.00;9.85;798.00;5.74;0
305;bunker;3319.00;9.80;746.00;0.67;0
305;bunker;3332.00;9.98;785.00;3.68;0
305;bunker;3346.00;10.48;817.00;1.52;0
305;bunker;3362.00;9.85;773.00;4.19;0
305;bunker;3351.00;9.80;765.00;0.57;0
305;bunker;3329.00;9.80;767.00;2.13;0
305;bunker;3314.00;9.80;782.00;6.25;0
305;bunker;3311.00;10.10;792.00;1.17;0
305;bunker;3322.00;9.85;780.00;5.30;0
305;bunker;3345.00;10.65;832.00;0.58;0
305;bunker;3318.00;10.20;800.00;3.24;0
305;bunker;3356.00;10.95;844.00;5.91;0
305;bunker;3325.00;9.70;734.00;3.74;0
305;coastal_bunker;3310.00;9.50;738.00;-0.79;0
305;coastal_bunker;3325.00;9.50;731.00;0.00;0
305;dockyard;3318.00;9.50;735.00;0.00;0
305;anti_air_building;3336.00;10.70;839.00;0.74;0
305;anti_air_building;3322.00;9.80;769.00;3.75;0
305;anti_air_building;3356.00;10.88;833.00;0.13;0
305;synthetic_refinery;3318.00;10.50;810.00;4.25;0
305;fuel_silo;3359.00;10.25;810.00;4.35;0
305;radar_station;3342.00;9.90;790.00;2.26;0
305;rocket_site;3350.00;10.40;810.00;4.86;0
305;nuclear_reactor;3349.00;9.85;780.00;1.24;0
305;floating_harbor;3305.05;9.50;734.05;-3.93;988
306;arms_factory;3252.00;10.03;821.00;3.24;0
306;arms_factory;3240.00;10.00;787.00;4.79;0
306;arms_factory;3258.00;10.15;811.00;2.63;0
306;arms_factory;3226.00;9.90;829.00;5.30;0
306;arms_factory;3244.00;9.70;843.00;1.68;0
306;arms_factory;3257.00;9.80;832.00;3.24;0
306;industrial_complex;3224.00;9.80;819.00;1.08;0
306;industrial_complex;3244.00;10.15;815.00;3.74;0
306;industrial_complex;3249.00;10.10;822.00;0.13;0
306;industrial_complex;3239.00;9.98;788.00;1.68;0
306;industrial_complex;3243.00;10.10;806.00;5.81;0
306;industrial_complex;3223.00;9.80;830.00;0.74;0
306;air_base;3247.00;9.95;791.00;3.75;0
306;supply_node;3243.00;9.78;842.00;0.25;0
306;supply_node;3244.00;9.90;785.00;4.30;0
306;supply_node;3225.00;9.80;817.00;5.77;0
306;supply_node;3225.00;9.88;829.00;2.43;0
306;supply_node;3246.00;10.25;822.00;5.01;0
306;supply_node;3263.00;9.90;833.00;1.67;0
306;supply_node;3256.00;10.20;812.00;3.14;0
306;supply_node;3251.00;9.78;837.00;0.90;0
306;supply_node;3238.00;9.90;829.00;3.84;0
306;supply_node;3257.00;9.90;824.00;5.32;0
306;supply_node;3237.00;9.95;816.00;3.07;0
306;supply_node;3243.00;10.10;808.00;4.55;0
306;supply_node;3237.00;10.03;797.00;1.21;0
306;supply_node;3248.00;10.00;797.00;5.25;0
306;bunker;3255.00;9.80;833.00;5.98;0
306;bunker;3238.00;10.15;822.00;3.81;0
306;bunker;3247.00;10.28;821.00;0.20;0
306;bunker;3255.00;9.85;829.00;2.87;0
306;bunker;3244.00;9.80;837.00;4.42;0
306;bunker;3227.00;9.80;817.00;2.26;0
306;bunker;3252.00;10.20;809.00;3.47;0
306;bunker;3245.00;10.10;797.00;1.31;0
306;bunker;3242.00;9.85;833.00;2.87;0
306;bunker;3224.00;9.80;827.00;5.54;0
306;bunker;3247.00;10.20;805.00;3.37;0
306;bunker;3241.00;10.10;797.00;6.04;0
306;bunker;3262.00;9.85;835.00;1.31;0
306;bunker;3249.00;9.88;786.00;3.98;0
306;anti_air_building;3263.00;9.95;835.00;1.82;0
306;anti_air_building;3246.00;9.80;782.00;4.49;0
306;anti_air_building;3237.00;10.05;796.00;6.04;0
306;synthetic_refinery;3226.00;9.80;825.00;2.43;0
306;fuel_silo;3243.00;9.80;838.00;0.26;0
306;radar_station;3244.00;10.15;815.00;0.93;0
306;rocket_site;3225.00;9.80;815.00;4.49;0
306;nuclear_reactor;3248.00;10.00;795.00;2.33;0
307;arms_factory;3218.00;9.80;814.00;2.63;0
307;arms_factory;3209.00;9.80;814.00;5.30;0
307;arms_factory;3211.00;9.80;813.00;1.68;0
307;arms_factory;3224.00;9.78;779.00;3.24;0
307;arms_factory;3224.00;9.73;778.00;1.08;0
307;arms_factory;3220.00;9.90;807.00;3.74;0
307;industrial_complex;3211.00;9.80;798.00;0.13;0
307;industrial_complex;3205.00;9.75;811.00;1.68;0
307;industrial_complex;3223.00;9.90;795.00;5.81;0
307;industrial_complex;3227.00;10.00;799.00;0.74;0
307;industrial_complex;3214.00;9.80;781.00;3.75;0
307;industrial_complex;3220.00;9.80;780.00;0.13;0
307;air_base;3209.00;9.80;808.00;2.80;0
307;supply_node;3235.00;9.80;779.00;5.77;0
307;supply_node;3227.00;10.10;806.00;2.43;0
307;supply_node;3216.00;9.80;782.00;5.01;0
307;supply_node;3216.00;9.80;826.00;1.67;0
307;supply_node;3205.00;9.70;818.00;3.14;0
307;supply_node;3213.00;9.80;814.00;0.90;0
307;supply_node;3203.00;9.78;807.00;3.84;0
307;supply_node;3212.00;9.80;804.00;5.32;0
307;supply_node;3220.00;9.90;796.00;3.07;0
307;supply_node;3209.00;9.70;792.00;4.55;0
307;supply_node;3229.00;9.90;789.00;1.21;0
307;supply_node;3224.00;9.70;773.00;5.25;0
307;naval_base;3209.00;9.50;780.00;-0.67;6710
307;naval_base;3207.00;9.50;789.00;-0.38;6710
307;naval_base;3230.00;9.50;771.00;0.46;12322
307;naval_base;3202.00;9.50;823.00;-2.36;11530
307;naval_base;3235.00;9.50;773.00;0.17;12322
307;naval_base;3201.00;9.50;811.00;-2.03;12305
307;bunker;3220.00;9.88;809.00;3.47;0
307;bunker;3234.00;9.80;778.00;1.31;0
307;bunker;3212.00;9.70;778.00;2.87;0
307;bunker;3216.00;9.80;803.00;5.54;0
307;bunker;3224.00;9.73;778.00;3.37;0
307;bunker;3216.00;9.85;825.00;6.04;0
307;bunker;3231.00;9.85;788.00;1.31;0
307;bunker;3208.00;9.70;794.00;3.98;0
307;bunker;3220.00;9.93;802.00;1.82;0
307;bunker;3212.00;9.80;817.00;4.49;0
307;bunker;3203.00;9.80;808.00;6.04;0
307;bunker;3205.00;9.70;818.00;2.43;0
307;coastal_bunker;3204.00;9.50;801.00;-2.60;0
307;coastal_bunker;3202.00;9.70;811.00;-2.03;0
307;coastal_bunker;3227.00;9.70;770.00;0.46;0
307;coastal_bunker;3215.00;9.50;773.00;-0.67;0
307;coastal_bunker;3202.00;9.50;819.00;-2.36;0
307;coastal_bunker;3238.00;9.50;775.00;0.17;0
307;dockyard;3235.00;9.50;773.00;0.17;0
307;anti_air_building;3219.00;9.85;797.00;5.60;0
307;anti_air_building;3224.00;9.95;796.00;1.99;0
307;anti_air_building;3217.00;9.80;782.00;5.00;0
307;synthetic_refinery;3209.00;9.70;782.00;6.21;0
307;fuel_silo;3215.00;9.90;831.00;4.05;0
307;radar_station;3222.00;10.00;802.00;0.40;0
307;rocket_site;3215.00;9.80;792.00;3.45;0
307;nuclear_reactor;3221.00;9.70;770.00;6.11;0
307;floating_harbor;3237.15;9.50;766.10;-2.98;839
307;floating_harbor;3207.63;9.50;771.53;-3.82;2448
307;floating_harbor;3198.05;9.50;811.05;-3.93;6310
307;floating_harbor;3197.00;9.50;799.00;-3.56;6331
307;floating_harbor;3202.40;9.50;803.00;0.54;6355
308;arms_factory;3275.00;9.88;800.00;1.68;0
308;arms_factory;3252.00;9.80;778.00;3.24;0
308;arms_factory;3270.00;9.95;794.00;1.08;0
308;arms_factory;3273.00;9.85;789.00;3.74;0
308;arms_factory;3271.00;9.80;824.00;0.13;0
308;arms_factory;3267.00;10.00;812.00;1.68;0
308;industrial_complex;3265.00;10.20;808.00;5.81;0
308;industrial_complex;3255.00;10.00;803.00;0.74;0
308;industrial_complex;3264.00;10.00;798.00;3.75;0
308;industrial_complex;3304.00;9.80;758.00;0.13;0
308;industrial_complex;3284.00;9.80;782.00;2.80;0
308;industrial_complex;3283.00;9.80;778.00;0.63;0
308;air_base;3287.00;10.28;808.00;2.19;0
308;supply_node;3260.00;9.70;773.00;5.01;0
308;supply_node;3270.00;10.03;808.00;1.67;0
308;supply_node;3283.00;10.00;814.00;3.14;0
308;supply_node;3278.00;9.73;756.00;0.90;0
308;supply_node;3267.00;9.80;787.00;3.84;0
308;supply_node;3270.00;9.78;764.00;5.32;0
308;supply_node;3277.00;9.80;777.00;3.07;0
308;supply_node;3290.00;9.80;791.00;4.55;0
308;supply_node;3301.00;9.80;773.00;1.21;0
308;supply_node;3259.00;9.98;799.00;5.25;0
308;supply_node;3299.00;10.10;800.00;0.44;0
308;supply_node;3286.00;9.70;767.00;3.37;0
308;supply_node;3281.00;9.80;827.00;5.96;0
308;supply_node;3270.00;9.80;824.00;2.61;0
308;supply_node;3294.00;10.10;811.00;5.55;0
308;supply_node;3283.00;10.10;802.00;1.85;0
308;supply_node;3277.00;9.88;792.00;4.79;0
308;supply_node;3256.00;9.80;784.00;6.26;0
308;supply_node;3290.00;9.80;780.00;4.02;0
308;supply_node;3247.00;9.70;775.00;0.68;0
308;supply_node;3299.00;9.80;761.00;2.16;0
308;supply_node;3290.00;9.70;756.00;6.20;0
308;supply_node;3305.00;9.70;751.00;1.39;0
308;naval_base;3262.00;9.50;764.00;-0.79;10943
308;naval_base;3244.00;9.50;774.00;0.00;11005
308;naval_base;3277.00;9.50;753.00;-0.79;10943
308;naval_base;3304.00;9.50;745.00;-1.11;12327
308;naval_base;3287.00;9.50;753.00;0.98;12327
308;naval_base;3258.00;9.50;769.00;-0.64;11005
308;bunker;3294.00;9.80;760.00;0.37;0
308;bunker;3296.00;10.00;814.00;4.49;0
308;bunker;3255.00;9.80;787.00;2.33;0
308;bunker;3258.00;9.88;794.00;3.54;0
308;bunker;3269.00;10.00;810.00;0.27;0
308;bunker;3284.00;10.00;814.00;2.93;0
308;bunker;3277.00;9.70;764.00;5.60;0
308;bunker;3278.00;9.80;826.00;1.99;0
308;bunker;3290.00;9.78;759.00;5.00;0
308;bunker;3283.00;10.03;797.00;6.21;0
308;bunker;3281.00;9.80;774.00;4.05;0
308;bunker;3301.00;10.12;800.00;0.43;0
308;bunker;3256.00;9.70;772.00;3.45;0
308;bunker;3271.00;9.80;828.00;6.11;0
308;bunker;3288.00;9.80;762.00;2.49;0
308;bunker;3292.00;9.80;776.00;5.51;0
308;bunker;3304.00;9.80;773.00;0.43;0
308;bunker;3274.00;9.70;755.00;4.56;0
308;bunker;3286.00;9.80;790.00;0.94;0
308;bunker;3271.00;9.90;793.00;2.50;0
308;bunker;3263.00;9.95;792.00;5.16;0
308;bunker;3307.00;9.80;752.00;3.00;0
308;bunker;3247.00;9.78;777.00;4.21;0
308;coastal_bunker;3247.00;9.50;772.00;0.00;0
308;coastal_bunker;3285.00;9.50;752.00;1.03;0
308;coastal_bunker;3259.00;9.50;769.00;-0.64;0
308;coastal_bunker;3269.00;9.50;757.00;-0.79;0
308;coastal_bunker;3303.00;9.50;749.00;-1.11;0
308;coastal_bunker;3290.00;9.50;753.00;0.98;0
308;dockyard;3254.00;9.50;770.00;-0.64;0
308;anti_air_building;3265.00;10.10;804.00;1.46;0
308;anti_air_building;3300.00;9.80;765.00;4.12;0
308;anti_air_building;3304.00;9.80;765.00;0.50;0
